6873,10052.0,11_46288_A_20180906_2
6874,10053.0,11_46288_A_20180906_2
6875,10054.0,11_46288_A_20180906_2
6876,10055.0,11_46288_A_20180906_2
6877,10056.0,11_46288_A_20180906_2
6878,10057.0,11_46288_A_20180906_2
6879,10058.0,11_46288_A_20180906_2
6880,68403.0,15_35218_B_20200805_3
6881,68404.0,15_35218_B_20200805_3
6882,68405.0,15_35218_B_20200805_3
6883,68406.0,15_35218_B_20200805_3
6884,68407.0,15_35218_B_20200805_3
6885,68408.0,15_35218_B_20200805_3
6886,68409.0,15_35218_B_20200805_3
6887,68410.0,15_35218_B_20200805_3
6888,71115.0,03_51822_B_20200831_8
6889,71116.0,03_51822_B_20200831_8
6890,71117.0,03_51822_B_20200831_8
6891,71118.0,03_51822_B_20200831_8
6892,71119.0,03_51822_B_20200831_8
6893,71120.0,03_51822_B_20200831_8
6894,71121.0,03_51822_B_20200831_8
6895,71122.0,03_51822_B_20200831_8
6896,17491.0,12_49338_A_20180913_2
6897,17492.0,12_49338_A_20180913_2
6898,17493.0,12_49338_A_20180913_2
6899,17494.0,12_49338_A_20180913_2
6900,17495.0,12_49338_A_20180913_2
6901,17496.0,12_49338_A_20180913_2
6902,17497.0,12_49338_A_20180913_2
6903,17498.0,12_49338_A_20180913_2
6904,64136.0,53880B_20200604_3
6905,64137.0,53880B_20200604_3
6906,64138.0,53880B_20200604_3
6907,64139.0,53880B_20200604_3
6908,64140.0,53880B_20200604_3
6909,64141.0,53880B_20200604_3
6910,64142.0,53880B_20200604_3
6911,64143.0,53880B_20200604_3
6912,25545.0,13_49640_A_20181017_9
6913,25546.0,13_49640_A_20181017_9
6914,25547.0,13_49640_A_20181017_9
6915,25548.0,13_49640_A_20181017_9
6916,25549.0,13_49640_A_20181017_9
6917,25550.0,13_49640_A_20181017_9
6918,25551.0,13_49640_A_20181017_9
6919,25552.0,13_49640_A_20181017_9
6920,36130.0,14_41923_A_20181030_7
6921,36131.0,14_41923_A_20181030_7
6922,36132.0,14_41923_A_20181030_7
6923,36133.0,14_41923_A_20181030_7
6924,36134.0,14_41923_A_20181030_7
6925,36135.0,14_41923_A_20181030_7
6926,36136.0,14_41923_A_20181030_7
6927,36137.0,14_41923_A_20181030_7
6928,10431.0,01_38516_A_20180910_3
6929,10432.0,01_38516_A_20180910_3
6930,10433.0,01_38516_A_20180910_3
6931,10434.0,01_38516_A_20180910_3
6932,10435.0,01_38516_A_20180910_3
6933,10436.0,01_38516_A_20180910_3
6934,10437.0,01_38516_A_20180910_3
6935,10438.0,01_38516_A_20180910_3
6936,22165.0,03_55253_A_20181016_5
6937,22166.0,03_55253_A_20181016_5
6938,22167.0,03_55253_A_20181016_5
6939,22168.0,03_55253_A_20181016_5
6940,22169.0,03_55253_A_20181016_5
6941,22170.0,03_55253_A_20181016_5
6942,22171.0,03_55253_A_20181016_5
6943,22172.0,03_55253_A_20181016_5
6944,29774.0,08_42845_A_20181025_3
6945,29775.0,08_42845_A_20181025_3
6946,29776.0,08_42845_A_20181025_3
6947,29777.0,08_42845_A_20181025_3
6948,29778.0,08_42845_A_20181025_3
6949,29779.0,08_42845_A_20181025_3
6950,29780.0,08_42845_A_20181025_3
6951,29781.0,08_42845_A_20181025_3
6952,64075.0,53879M_20200604_7
6953,64076.0,53879M_20200604_7
6954,64077.0,53879M_20200604_7
6955,64078.0,53879M_20200604_7
6956,64079.0,53879M_20200604_7
6957,64080.0,53879M_20200604_7
6958,64081.0,53879M_20200604_7
6959,64082.0,53879M_20200604_7
6960,70801.0,10_55523_B_20200825_9
6961,70802.0,10_55523_B_20200825_9
6962,70803.0,10_55523_B_20200825_9
6963,70804.0,10_55523_B_20200825_9
6964,70805.0,10_55523_B_20200825_9
6965,70806.0,10_55523_B_20200825_9
6966,70807.0,10_55523_B_20200825_9
6967,70808.0,10_55523_B_20200825_9
6968,45725.0,09_42086_B_20181106_9
6969,45726.0,09_42086_B_20181106_9
6970,45727.0,09_42086_B_20181106_9
6971,45728.0,09_42086_B_20181106_9
6972,45729.0,09_42086_B_20181106_9
6973,45730.0,09_42086_B_20181106_9
6974,45731.0,09_42086_B_20181106_9
6975,45732.0,09_42086_B_20181106_9
6976,41051.0,12_49939_B_20181101_6
6977,41052.0,12_49939_B_20181101_6
6978,41053.0,12_49939_B_20181101_6
6979,41054.0,12_49939_B_20181101_6
6980,41055.0,12_49939_B_20181101_6
6981,41056.0,12_49939_B_20181101_6
6982,41057.0,12_49939_B_20181101_6
6983,41058.0,12_49939_B_20181101_6
6984,18026.0,14_51003_B_20180913_11
6985,18027.0,14_51003_B_20180913_11
6986,18028.0,14_51003_B_20180913_11
6987,18029.0,14_51003_B_20180913_11
6988,18030.0,14_51003_B_20180913_11
6989,18031.0,14_51003_B_20180913_11
6990,18032.0,14_51003_B_20180913_11
6991,18033.0,14_51003_B_20180913_11
6992,53072.0,07_38295_B_20181119_9
6993,53073.0,07_38295_B_20181119_9
6994,53074.0,07_38295_B_20181119_9
6995,53075.0,07_38295_B_20181119_9
6996,53076.0,07_38295_B_20181119_9
6997,53077.0,07_38295_B_20181119_9
6998,53078.0,07_38295_B_20181119_9
6999,53079.0,07_38295_B_20181119_9
7000,27348.0,09_35026_A_20181018_2
7001,27349.0,09_35026_A_20181018_2
7002,27350.0,09_35026_A_20181018_2
7003,27351.0,09_35026_A_20181018_2
7004,27352.0,09_35026_A_20181018_2
7005,27353.0,09_35026_A_20181018_2
7006,27354.0,09_35026_A_20181018_2
7007,27355.0,09_35026_A_20181018_2
7008,56853.0,14_49888_B_20181120_5
7009,56854.0,14_49888_B_20181120_5
7010,56855.0,14_49888_B_20181120_5
7011,56856.0,14_49888_B_20181120_5
7012,56857.0,14_49888_B_20181120_5
7013,56858.0,14_49888_B_20181120_5
7014,56859.0,14_49888_B_20181120_5
7015,56860.0,14_49888_B_20181120_5
7016,32891.0,10_37491_B_20181029_9
7017,32892.0,10_37491_B_20181029_9
7018,32893.0,10_37491_B_20181029_9
7019,32894.0,10_37491_B_20181029_9
7020,32895.0,10_37491_B_20181029_9
7021,32896.0,10_37491_B_20181029_9
7022,32897.0,10_37491_B_20181029_9
7023,32898.0,10_37491_B_20181029_9
7024,42446.0,06_31015_A_20181105_6
7025,42447.0,06_31015_A_20181105_6
7026,42448.0,06_31015_A_20181105_6
7027,42449.0,06_31015_A_20181105_6
7028,42450.0,06_31015_A_20181105_6
7029,42451.0,06_31015_A_20181105_6
7030,42452.0,06_31015_A_20181105_6
7031,42453.0,06_31015_A_20181105_6
7032,46297.0,12_42532_B_20181106_11
7033,46298.0,12_42532_B_20181106_11
7034,46299.0,12_42532_B_20181106_11
7035,46300.0,12_42532_B_20181106_11
7036,46301.0,12_42532_B_20181106_11
7037,46302.0,12_42532_B_20181106_11
7038,46303.0,12_42532_B_20181106_11
7039,46304.0,12_42532_B_20181106_11
7040,32944.0,11_35850_A_20181029_4
7041,32945.0,11_35850_A_20181029_4
7042,32946.0,11_35850_A_20181029_4
7043,32947.0,11_35850_A_20181029_4
7044,32948.0,11_35850_A_20181029_4
7045,32949.0,11_35850_A_20181029_4
7046,32950.0,11_35850_A_20181029_4
7047,32951.0,11_35850_A_20181029_4
7048,77227.0,05_55141_B_20200928_3
7049,77228.0,05_55141_B_20200928_3
7050,77229.0,05_55141_B_20200928_3
7051,77230.0,05_55141_B_20200928_3
7052,77231.0,05_55141_B_20200928_3
7053,77232.0,05_55141_B_20200928_3
7054,77233.0,05_55141_B_20200928_3
7055,77234.0,05_55141_B_20200928_3
7056,55118.0,04_44571_B_20181120_9
7057,55119.0,04_44571_B_20181120_9
7058,55120.0,04_44571_B_20181120_9
7059,55121.0,04_44571_B_20181120_9
7060,55122.0,04_44571_B_20181120_9
7061,55123.0,04_44571_B_20181120_9
7062,55124.0,04_44571_B_20181120_9
7063,55125.0,04_44571_B_20181120_9
7064,28233.0,13_41867_B_20181018_8
7065,28234.0,13_41867_B_20181018_8
7066,28235.0,13_41867_B_20181018_8
7067,28236.0,13_41867_B_20181018_8
7068,28237.0,13_41867_B_20181018_8
7069,28238.0,13_41867_B_20181018_8
7070,28239.0,13_41867_B_20181018_8
7071,28240.0,13_41867_B_20181018_8
7072,66507.0,51305M_20200609_11
7073,66508.0,51305M_20200609_11
7074,66509.0,51305M_20200609_11
7075,66510.0,51305M_20200609_11
7076,66511.0,51305M_20200609_11
7077,66512.0,51305M_20200609_11
7078,66513.0,51305M_20200609_11
7079,66514.0,51305M_20200609_11
7080,9727.0,07_43938_A_20180906_8
7081,9728.0,07_43938_A_20180906_8
7082,9729.0,07_43938_A_20180906_8
7083,9730.0,07_43938_A_20180906_8
7084,9731.0,07_43938_A_20180906_8
7085,9732.0,07_43938_A_20180906_8
7086,9733.0,07_43938_A_20180906_8
7087,9734.0,07_43938_A_20180906_8
7088,66321.0,49908M_20200609_11
7089,66322.0,49908M_20200609_11
7090,66323.0,49908M_20200609_11
7091,66324.0,49908M_20200609_11
7092,66325.0,49908M_20200609_11
7093,66326.0,49908M_20200609_11
7094,66327.0,49908M_20200609_11
7095,66328.0,49908M_20200609_11
7096,49987.0,08_36734_A_20181108_7
7097,49988.0,08_36734_A_20181108_7
7098,49989.0,08_36734_A_20181108_7
7099,49990.0,08_36734_A_20181108_7
7100,49991.0,08_36734_A_20181108_7
7101,49992.0,08_36734_A_20181108_7
7102,49993.0,08_36734_A_20181108_7
7103,49994.0,08_36734_A_20181108_7
7104,6246.0,12_41324_B_20180828_3
7105,6247.0,12_41324_B_20180828_3
7106,6248.0,12_41324_B_20180828_3
7107,6249.0,12_41324_B_20180828_3
7108,6250.0,12_41324_B_20180828_3
7109,6251.0,12_41324_B_20180828_3
7110,6252.0,12_41324_B_20180828_3
7111,6253.0,12_41324_B_20180828_3
7112,43166.0,10_31655_A_20181105_3
7113,43167.0,10_31655_A_20181105_3
7114,43168.0,10_31655_A_20181105_3
7115,43169.0,10_31655_A_20181105_3
7116,43170.0,10_31655_A_20181105_3
7117,43171.0,10_31655_A_20181105_3
7118,43172.0,10_31655_A_20181105_3
7119,43173.0,10_31655_A_20181105_3
7120,62231.0,49917M_20200603_7
7121,62232.0,49917M_20200603_7
7122,62233.0,49917M_20200603_7
7123,62234.0,49917M_20200603_7
7124,62235.0,49917M_20200603_7
7125,62236.0,49917M_20200603_7
7126,62237.0,49917M_20200603_7
7127,62238.0,49917M_20200603_7
7128,22498.0,06_55361_A_20181016_12
7129,22499.0,06_55361_A_20181016_12
7130,22500.0,06_55361_A_20181016_12
7131,22501.0,06_55361_A_20181016_12
7132,22502.0,06_55361_A_20181016_12
7133,22503.0,06_55361_A_20181016_12
7134,22504.0,06_55361_A_20181016_12
7135,22505.0,06_55361_A_20181016_12
7136,16352.0,05_50142_B_20180913_11
7137,16353.0,05_50142_B_20180913_11
7138,16354.0,05_50142_B_20180913_11
7139,16355.0,05_50142_B_20180913_11
7140,16356.0,05_50142_B_20180913_11
7141,16357.0,05_50142_B_20180913_11
7142,16358.0,05_50142_B_20180913_11
7143,16359.0,05_50142_B_20180913_11
7144,41748.0,02_20503_A_20181105_12
7145,41749.0,02_20503_A_20181105_12
7146,41750.0,02_20503_A_20181105_12
7147,41751.0,02_20503_A_20181105_12
7148,41752.0,02_20503_A_20181105_12
7149,41753.0,02_20503_A_20181105_12
7150,41754.0,02_20503_A_20181105_12
7151,41755.0,02_20503_A_20181105_12
7152,39810.0,06_42748_A_20181101_2
7153,39811.0,06_42748_A_20181101_2
7154,39812.0,06_42748_A_20181101_2
7155,39813.0,06_42748_A_20181101_2
7156,39814.0,06_42748_A_20181101_2
7157,39815.0,06_42748_A_20181101_2
7158,39816.0,06_42748_A_20181101_2
7159,39817.0,06_42748_A_20181101_2
7160,25056.0,10_51722_B_20181017_6
7161,25057.0,10_51722_B_20181017_6
7162,25058.0,10_51722_B_20181017_6
7163,25059.0,10_51722_B_20181017_6
7164,25060.0,10_51722_B_20181017_6
7165,25061.0,10_51722_B_20181017_6
7166,25062.0,10_51722_B_20181017_6
7167,25063.0,10_51722_B_20181017_6
7168,53001.0,07_35124_A_20181119_12
7169,53002.0,07_35124_A_20181119_12
7170,53003.0,07_35124_A_20181119_12
7171,53004.0,07_35124_A_20181119_12
7172,53005.0,07_35124_A_20181119_12
7173,53006.0,07_35124_A_20181119_12
7174,53007.0,07_35124_A_20181119_12
7175,53008.0,07_35124_A_20181119_12
7176,78339.0,07_53879_B_20201001_8
7177,78340.0,07_53879_B_20201001_8
7178,78341.0,07_53879_B_20201001_8
7179,78342.0,07_53879_B_20201001_8
7180,78343.0,07_53879_B_20201001_8
7181,78344.0,07_53879_B_20201001_8
7182,78345.0,07_53879_B_20201001_8
7183,78346.0,07_53879_B_20201001_8
7184,26976.0,07_34612_A_20181018_2
7185,26977.0,07_34612_A_20181018_2
7186,26978.0,07_34612_A_20181018_2
7187,26979.0,07_34612_A_20181018_2
7188,26980.0,07_34612_A_20181018_2
7189,26981.0,07_34612_A_20181018_2
7190,26982.0,07_34612_A_20181018_2
7191,26983.0,07_34612_A_20181018_2
7192,22444.0,06_55361_A_20181016_5
7193,22445.0,06_55361_A_20181016_5
7194,22446.0,06_55361_A_20181016_5
7195,22447.0,06_55361_A_20181016_5
7196,22448.0,06_55361_A_20181016_5
7197,22449.0,06_55361_A_20181016_5
7198,22450.0,06_55361_A_20181016_5
7199,22451.0,06_55361_A_20181016_5
7200,40275.0,08_49905_B_20181101_2
7201,40276.0,08_49905_B_20181101_2
7202,40277.0,08_49905_B_20181101_2
7203,40278.0,08_49905_B_20181101_2
7204,40279.0,08_49905_B_20181101_2
7205,40280.0,08_49905_B_20181101_2
7206,40281.0,08_49905_B_20181101_2
7207,40282.0,08_49905_B_20181101_2
7208,43833.0,13_36721_B_20181105_5
7209,43834.0,13_36721_B_20181105_5
7210,43835.0,13_36721_B_20181105_5
7211,43836.0,13_36721_B_20181105_5
7212,43837.0,13_36721_B_20181105_5
7213,43838.0,13_36721_B_20181105_5
7214,43839.0,13_36721_B_20181105_5
7215,43840.0,13_36721_B_20181105_5
7216,78035.0,10_50101_B_20200930_2
7217,78036.0,10_50101_B_20200930_2
7218,78037.0,10_50101_B_20200930_2
7219,78038.0,10_50101_B_20200930_2
7220,78039.0,10_50101_B_20200930_2
7221,78040.0,10_50101_B_20200930_2
7222,78041.0,10_50101_B_20200930_2
7223,78042.0,10_50101_B_20200930_2
7224,68211.0,07_42841_B_20200805_3
7225,68212.0,07_42841_B_20200805_3
7226,68213.0,07_42841_B_20200805_3
7227,68214.0,07_42841_B_20200805_3
7228,68215.0,07_42841_B_20200805_3
7229,68216.0,07_42841_B_20200805_3
7230,68217.0,07_42841_B_20200805_3
7231,68218.0,07_42841_B_20200805_3
7232,40066.0,07_42749_A_20181101_11
7233,40067.0,07_42749_A_20181101_11
7234,40068.0,07_42749_A_20181101_11
7235,40069.0,07_42749_A_20181101_11
7236,40070.0,07_42749_A_20181101_11
7237,40071.0,07_42749_A_20181101_11
7238,40072.0,07_42749_A_20181101_11
7239,40073.0,07_42749_A_20181101_11
7240,61269.0,700603M_20200602_2
7241,61270.0,700603M_20200602_2
7242,61271.0,700603M_20200602_2
7243,61272.0,700603M_20200602_2
7244,61273.0,700603M_20200602_2
7245,61274.0,700603M_20200602_2
7246,61275.0,700603M_20200602_2
7247,61276.0,700603M_20200602_2
7248,38136.0,11_32299_A_20181031_2
7249,38137.0,11_32299_A_20181031_2
7250,38138.0,11_32299_A_20181031_2
7251,38139.0,11_32299_A_20181031_2
7252,38140.0,11_32299_A_20181031_2
7253,38141.0,11_32299_A_20181031_2
7254,38142.0,11_32299_A_20181031_2
7255,38143.0,11_32299_A_20181031_2
7256,74267.0,06_38390_B_20200914_2
7257,74268.0,06_38390_B_20200914_2
7258,74269.0,06_38390_B_20200914_2
7259,74270.0,06_38390_B_20200914_2
7260,74271.0,06_38390_B_20200914_2
7261,74272.0,06_38390_B_20200914_2
7262,74273.0,06_38390_B_20200914_2
7263,74274.0,06_38390_B_20200914_2
7264,13973.0,14_41533_B_20180911_4
7265,13974.0,14_41533_B_20180911_4
7266,13975.0,14_41533_B_20180911_4
7267,13976.0,14_41533_B_20180911_4
7268,13977.0,14_41533_B_20180911_4
7269,13978.0,14_41533_B_20180911_4
7270,13979.0,14_41533_B_20180911_4
7271,13980.0,14_41533_B_20180911_4
7272,52033.0,02_34866_A_20181119_7
7273,52034.0,02_34866_A_20181119_7
7274,52035.0,02_34866_A_20181119_7
7275,52036.0,02_34866_A_20181119_7
7276,52037.0,02_34866_A_20181119_7
7277,52038.0,02_34866_A_20181119_7
7278,52039.0,02_34866_A_20181119_7
7279,52040.0,02_34866_A_20181119_7
7280,75691.0,02_51849_B_20200921_8
7281,75692.0,02_51849_B_20200921_8
7282,75693.0,02_51849_B_20200921_8
7283,75694.0,02_51849_B_20200921_8
7284,75695.0,02_51849_B_20200921_8
7285,75696.0,02_51849_B_20200921_8
7286,75697.0,02_51849_B_20200921_8
7287,75698.0,02_51849_B_20200921_8
7288,15546.0,01_49647_B_20180913_3
7289,15547.0,01_49647_B_20180913_3
7290,15548.0,01_49647_B_20180913_3
7291,15549.0,01_49647_B_20180913_3
7292,15550.0,01_49647_B_20180913_3
7293,15551.0,01_49647_B_20180913_3
7294,15552.0,01_49647_B_20180913_3
7295,15553.0,01_49647_B_20180913_3
7296,37812.0,09_31011_A_20181031_8
7297,37813.0,09_31011_A_20181031_8
7298,37814.0,09_31011_A_20181031_8
7299,37815.0,09_31011_A_20181031_8
7300,37816.0,09_31011_A_20181031_8
7301,37817.0,09_31011_A_20181031_8
7302,37818.0,09_31011_A_20181031_8
7303,37819.0,09_31011_A_20181031_8
7304,70723.0,08_46768_B_20200825_9
7305,70724.0,08_46768_B_20200825_9
7306,70725.0,08_46768_B_20200825_9
7307,70726.0,08_46768_B_20200825_9
7308,70727.0,08_46768_B_20200825_9
7309,70728.0,08_46768_B_20200825_9
7310,70729.0,08_46768_B_20200825_9
7311,70730.0,08_46768_B_20200825_9
7312,71339.0,13_57010_B_20200831_2
7313,71340.0,13_57010_B_20200831_2
7314,71341.0,13_57010_B_20200831_2
7315,71342.0,13_57010_B_20200831_2
7316,71343.0,13_57010_B_20200831_2
7317,71344.0,13_57010_B_20200831_2
7318,71345.0,13_57010_B_20200831_2
7319,71346.0,13_57010_B_20200831_2
7320,41492.0,01_20502_A_20181105_3
7321,41493.0,01_20502_A_20181105_3
7322,41494.0,01_20502_A_20181105_3
7323,41495.0,01_20502_A_20181105_3
7324,41496.0,01_20502_A_20181105_3
7325,41497.0,01_20502_A_20181105_3
7326,41498.0,01_20502_A_20181105_3
7327,41499.0,01_20502_A_20181105_3
7328,17313.0,11_49337_A_20180913_3
7329,17314.0,11_49337_A_20180913_3
7330,17315.0,11_49337_A_20180913_3
7331,17316.0,11_49337_A_20180913_3
7332,17317.0,11_49337_A_20180913_3
7333,17318.0,11_49337_A_20180913_3
7334,17319.0,11_49337_A_20180913_3
7335,17320.0,11_49337_A_20180913_3
7336,27032.0,07_34612_A_20181018_9
7337,27033.0,07_34612_A_20181018_9
7338,27034.0,07_34612_A_20181018_9
7339,27035.0,07_34612_A_20181018_9
7340,27036.0,07_34612_A_20181018_9
7341,27037.0,07_34612_A_20181018_9
7342,27038.0,07_34612_A_20181018_9
7343,27039.0,07_34612_A_20181018_9
7344,605.0,2_52800_20180724_7
7345,606.0,2_52800_20180724_7
7346,607.0,2_52800_20180724_7
7347,608.0,2_52800_20180724_7
7348,609.0,2_52800_20180724_7
7349,610.0,2_52800_20180724_7
7350,611.0,2_52800_20180724_7
7351,612.0,2_52800_20180724_7
7352,45228.0,07_38874_A_20181106_5
7353,45229.0,07_38874_A_20181106_5
7354,45230.0,07_38874_A_20181106_5
7355,45231.0,07_38874_A_20181106_5
7356,45232.0,07_38874_A_20181106_5
7357,45233.0,07_38874_A_20181106_5
7358,45234.0,07_38874_A_20181106_5
7359,45235.0,07_38874_A_20181106_5
7360,71973.0,14_57222_B_20200901_12
7361,71974.0,14_57222_B_20200901_12
7362,71975.0,14_57222_B_20200901_12
7363,71976.0,14_57222_B_20200901_12
7364,71977.0,14_57222_B_20200901_12
7365,71978.0,14_57222_B_20200901_12
7366,71979.0,14_57222_B_20200901_12
7367,71980.0,14_57222_B_20200901_12
7368,11989.0,02_46655_A_20180911_12
7369,11990.0,02_46655_A_20180911_12
7370,11991.0,02_46655_A_20180911_12
7371,11992.0,02_46655_A_20180911_12
7372,11993.0,02_46655_A_20180911_12
7373,11994.0,02_46655_A_20180911_12
7374,11995.0,02_46655_A_20180911_12
7375,11996.0,02_46655_A_20180911_12
7376,21166.0,10_55217_B_20181015_8
7377,21167.0,10_55217_B_20181015_8
7378,21168.0,10_55217_B_20181015_8
7379,21169.0,10_55217_B_20181015_8
7380,21170.0,10_55217_B_20181015_8
7381,21171.0,10_55217_B_20181015_8
7382,21172.0,10_55217_B_20181015_8
7383,21173.0,10_55217_B_20181015_8
7384,4883.0,6_53262_20180802_7
7385,4884.0,6_53262_20180802_7
7386,4885.0,6_53262_20180802_7
7387,4886.0,6_53262_20180802_7
7388,4887.0,6_53262_20180802_7
7389,4888.0,6_53262_20180802_7
7390,4889.0,6_53262_20180802_7
7391,4890.0,6_53262_20180802_7
7392,4363.0,14_52618_20180802_12
7393,4364.0,14_52618_20180802_12
7394,4365.0,14_52618_20180802_12
7395,4366.0,14_52618_20180802_12
7396,4367.0,14_52618_20180802_12
7397,4368.0,14_52618_20180802_12
7398,4369.0,14_52618_20180802_12
7399,4370.0,14_52618_20180802_12
7400,17082.0,09_50174_B_20180913_9
7401,17083.0,09_50174_B_20180913_9
7402,17084.0,09_50174_B_20180913_9
7403,17085.0,09_50174_B_20180913_9
7404,17086.0,09_50174_B_20180913_9
7405,17087.0,09_50174_B_20180913_9
7406,17088.0,09_50174_B_20180913_9
7407,17089.0,09_50174_B_20180913_9
7408,20034.0,04_55075_B_20181015_6
7409,20035.0,04_55075_B_20181015_6
7410,20036.0,04_55075_B_20181015_6
7411,20037.0,04_55075_B_20181015_6
7412,20038.0,04_55075_B_20181015_6
7413,20039.0,04_55075_B_20181015_6
7414,20040.0,04_55075_B_20181015_6
7415,20041.0,04_55075_B_20181015_6
7416,39462.0,04_40765_A_20181101_5
7417,39463.0,04_40765_A_20181101_5
7418,39464.0,04_40765_A_20181101_5
7419,39465.0,04_40765_A_20181101_5
7420,39466.0,04_40765_A_20181101_5
7421,39467.0,04_40765_A_20181101_5
7422,39468.0,04_40765_A_20181101_5
7423,39469.0,04_40765_A_20181101_5
7424,8664.0,10_51066_B_20180905_3
7425,8665.0,10_51066_B_20180905_3
7426,8666.0,10_51066_B_20180905_3
7427,8667.0,10_51066_B_20180905_3
7428,8668.0,10_51066_B_20180905_3
7429,8669.0,10_51066_B_20180905_3
7430,8670.0,10_51066_B_20180905_3
7431,8671.0,10_51066_B_20180905_3
7432,43623.0,12_36718_B_20181105_2
7433,43624.0,12_36718_B_20181105_2
7434,43625.0,12_36718_B_20181105_2
7435,43626.0,12_36718_B_20181105_2
7436,43627.0,12_36718_B_20181105_2
7437,43628.0,12_36718_B_20181105_2
7438,43629.0,12_36718_B_20181105_2
7439,43630.0,12_36718_B_20181105_2
7440,21530.0,12_55225_B_20181015_7
7441,21531.0,12_55225_B_20181015_7
7442,21532.0,12_55225_B_20181015_7
7443,21533.0,12_55225_B_20181015_7
7444,21534.0,12_55225_B_20181015_7
7445,21535.0,12_55225_B_20181015_7
7446,21536.0,12_55225_B_20181015_7
7447,21537.0,12_55225_B_20181015_7
7448,71171.0,06_53180_B_20200831_2
7449,71172.0,06_53180_B_20200831_2
7450,71173.0,06_53180_B_20200831_2
7451,71174.0,06_53180_B_20200831_2
7452,71175.0,06_53180_B_20200831_2
7453,71176.0,06_53180_B_20200831_2
7454,71177.0,06_53180_B_20200831_2
7455,71178.0,06_53180_B_20200831_2
7456,58650.0,38346B_20200601_11
7457,58651.0,38346B_20200601_11
7458,58652.0,38346B_20200601_11
7459,58653.0,38346B_20200601_11
