12525,04_36663_A_20181108_3
12526,04_36663_A_20181108_3
12527,04_36663_A_20181108_3
12528,04_36663_A_20181108_3
12529,04_36663_A_20181108_3
12530,04_36663_A_20181108_3
12531,04_36663_A_20181108_3
12532,04_36663_A_20181108_3
12533,04_36663_A_20181108_9
12534,04_36663_A_20181108_9
12535,04_36663_A_20181108_9
12536,04_36663_A_20181108_9
12537,04_36663_A_20181108_9
12538,04_36663_A_20181108_9
12539,04_36663_A_20181108_9
12540,04_36663_A_20181108_9
12541,04_36663_A_20181108_10
12542,04_36663_A_20181108_10
12543,04_36663_A_20181108_10
12544,04_36663_A_20181108_10
12545,04_36663_A_20181108_10
12546,04_36663_A_20181108_10
12547,05_36729_A_20181108_3
12548,05_36729_A_20181108_3
12549,05_36729_A_20181108_3
12550,05_36729_A_20181108_3
12551,05_36729_A_20181108_3
12552,05_36729_A_20181108_3
12553,05_36729_A_20181108_3
12554,05_36729_A_20181108_3
12555,05_36729_A_20181108_5
12556,05_36729_A_20181108_5
12557,05_36729_A_20181108_5
12558,05_36729_A_20181108_5
12559,05_36729_A_20181108_5
12560,05_36729_A_20181108_5
12561,05_36729_A_20181108_5
12562,05_36729_A_20181108_5
12563,06_36732_A_20181108_3
12564,06_36732_A_20181108_3
12565,06_36732_A_20181108_3
12566,06_36732_A_20181108_3
12567,06_36732_A_20181108_3
12568,06_36732_A_20181108_3
12569,06_36732_A_20181108_3
12570,06_36732_A_20181108_3
12571,07_36733_A_20181108_4
12572,07_36733_A_20181108_4
12573,07_36733_A_20181108_4
12574,07_36733_A_20181108_4
12575,07_36733_A_20181108_4
12576,07_36733_A_20181108_4
12577,07_36733_A_20181108_4
12578,07_36733_A_20181108_4
12579,07_36733_A_20181108_10
12580,07_36733_A_20181108_10
12581,07_36733_A_20181108_10
12582,07_36733_A_20181108_10
12583,07_36733_A_20181108_10
12584,07_36733_A_20181108_10
12585,08_36734_A_20181108_6
12586,08_36734_A_20181108_6
12587,08_36734_A_20181108_6
12588,08_36734_A_20181108_6
12589,08_36734_A_20181108_6
12590,08_36734_A_20181108_6
12591,08_36734_A_20181108_6
12592,08_36734_A_20181108_6
12593,09_36736_A_20181108_2
12594,09_36736_A_20181108_2
12595,09_36736_A_20181108_2
12596,09_36736_A_20181108_2
12597,09_36736_A_20181108_2
12598,09_36736_A_20181108_2
12599,09_36736_A_20181108_2
12600,09_36736_A_20181108_2
12601,09_36736_A_20181108_4
12602,09_36736_A_20181108_4
12603,09_36736_A_20181108_4
12604,09_36736_A_20181108_4
12605,09_36736_A_20181108_4
12606,09_36736_A_20181108_4
12607,09_36736_A_20181108_4
12608,09_36736_A_20181108_4
12609,09_36736_A_20181108_6
12610,09_36736_A_20181108_6
12611,09_36736_A_20181108_6
12612,09_36736_A_20181108_6
12613,09_36736_A_20181108_6
12614,09_36736_A_20181108_6
12615,09_36736_A_20181108_6
12616,09_36736_A_20181108_6
12617,09_36736_A_20181108_8
12618,09_36736_A_20181108_8
12619,09_36736_A_20181108_8
12620,09_36736_A_20181108_8
12621,09_36736_A_20181108_8
12622,09_36736_A_20181108_8
12623,09_36736_A_20181108_8
12624,09_36736_A_20181108_8
12625,10_36738_A_20181108_2
12626,10_36738_A_20181108_2
12627,10_36738_A_20181108_2
12628,10_36738_A_20181108_2
12629,10_36738_A_20181108_2
12630,10_36738_A_20181108_2
12631,10_36738_A_20181108_2
12632,10_36738_A_20181108_2
12633,10_36738_A_20181108_5
12634,10_36738_A_20181108_5
12635,10_36738_A_20181108_5
12636,10_36738_A_20181108_5
12637,10_36738_A_20181108_5
12638,10_36738_A_20181108_5
12639,10_36738_A_20181108_5
12640,10_36738_A_20181108_5
12641,11_36739_A_20181108_5
12642,11_36739_A_20181108_5
12643,11_36739_A_20181108_5
12644,11_36739_A_20181108_5
12645,11_36739_A_20181108_5
12646,11_36739_A_20181108_5
12647,11_36739_A_20181108_5
12648,11_36739_A_20181108_5
12649,11_36739_A_20181108_7
12650,11_36739_A_20181108_7
12651,11_36739_A_20181108_7
12652,11_36739_A_20181108_7
12653,11_36739_A_20181108_7
12654,11_36739_A_20181108_7
12655,11_36739_A_20181108_7
12656,11_36739_A_20181108_7
12657,11_36739_A_20181108_12
12658,11_36739_A_20181108_12
12659,11_36739_A_20181108_12
12660,11_36739_A_20181108_12
12661,11_36739_A_20181108_12
12662,11_36739_A_20181108_12
12663,11_36739_A_20181108_12
12664,11_36739_A_20181108_12
12665,12_36796_A_20181108_1
12666,12_36796_A_20181108_1
12667,12_36796_A_20181108_1
12668,12_36796_A_20181108_1
12669,12_36796_A_20181108_1
12670,12_36796_A_20181108_1
12671,12_36796_A_20181108_1
12672,12_36796_A_20181108_6
12673,12_36796_A_20181108_6
12674,12_36796_A_20181108_6
12675,12_36796_A_20181108_6
12676,12_36796_A_20181108_6
12677,12_36796_A_20181108_6
12678,12_36796_A_20181108_6
12679,12_36796_A_20181108_6
12680,12_36796_A_20181108_10
12681,12_36796_A_20181108_10
12682,12_36796_A_20181108_10
12683,12_36796_A_20181108_10
12684,12_36796_A_20181108_10
12685,12_36796_A_20181108_10
12686,14_37281_A_20181108_3
12687,14_37281_A_20181108_3
12688,14_37281_A_20181108_3
12689,14_37281_A_20181108_3
12690,14_37281_A_20181108_3
12691,14_37281_A_20181108_3
12692,14_37281_A_20181108_3
12693,14_37281_A_20181108_3
12694,14_37281_A_20181108_7
12695,14_37281_A_20181108_7
12696,14_37281_A_20181108_7
12697,14_37281_A_20181108_7
12698,14_37281_A_20181108_7
12699,14_37281_A_20181108_7
12700,14_37281_A_20181108_7
12701,14_37281_A_20181108_7
12702,14_37281_A_20181108_10
12703,14_37281_A_20181108_10
12704,14_37281_A_20181108_10
12705,14_37281_A_20181108_10
12706,14_37281_A_20181108_10
12707,14_37281_A_20181108_10
12708,14_37281_A_20181108_11
12709,14_37281_A_20181108_11
12710,14_37281_A_20181108_11
12711,14_37281_A_20181108_11
12712,14_37281_A_20181108_11
12713,14_37281_A_20181108_11
12714,14_37281_A_20181108_11
12715,14_37281_A_20181108_11
12716,01_37441_B_20181115_2
12717,01_37441_B_20181115_2
12718,01_37441_B_20181115_2
12719,01_37441_B_20181115_2
12720,01_37441_B_20181115_2
12721,01_37441_B_20181115_2
12722,01_37441_B_20181115_2
12723,01_37441_B_20181115_2
12724,01_37441_B_20181115_5
12725,01_37441_B_20181115_5
12726,01_37441_B_20181115_5
12727,01_37441_B_20181115_5
12728,01_37441_B_20181115_5
12729,01_37441_B_20181115_5
12730,01_37441_B_20181115_5
12731,01_37441_B_20181115_5
12732,01_37441_B_20181115_10
12733,01_37441_B_20181115_10
12734,01_37441_B_20181115_10
12735,01_37441_B_20181115_10
12736,01_37441_B_20181115_10
12737,01_37441_B_20181115_10
12738,02_37450_B_20181115_1
12739,02_37450_B_20181115_1
12740,02_37450_B_20181115_1
12741,02_37450_B_20181115_1
12742,02_37450_B_20181115_1
12743,02_37450_B_20181115_1
12744,02_37450_B_20181115_1
12745,02_37450_B_20181115_6
12746,02_37450_B_20181115_6
12747,02_37450_B_20181115_6
12748,02_37450_B_20181115_6
12749,02_37450_B_20181115_6
12750,02_37450_B_20181115_6
12751,02_37450_B_20181115_6
12752,02_37450_B_20181115_6
12753,04_37452_B_20181115_3
12754,04_37452_B_20181115_3
12755,04_37452_B_20181115_3
12756,04_37452_B_20181115_3
12757,04_37452_B_20181115_3
12758,04_37452_B_20181115_3
12759,04_37452_B_20181115_3
12760,04_37452_B_20181115_3
12761,04_37452_B_20181115_10
12762,04_37452_B_20181115_10
12763,04_37452_B_20181115_10
12764,04_37452_B_20181115_10
12765,04_37452_B_20181115_10
12766,04_37452_B_20181115_10
12767,04_37452_B_20181115_11
12768,04_37452_B_20181115_11
12769,04_37452_B_20181115_11
12770,04_37452_B_20181115_11
12771,04_37452_B_20181115_11
12772,04_37452_B_20181115_11
12773,04_37452_B_20181115_11
12774,04_37452_B_20181115_11
12775,05_37453_B_20181115_2
12776,05_37453_B_20181115_2
12777,05_37453_B_20181115_2
12778,05_37453_B_20181115_2
12779,05_37453_B_20181115_2
12780,05_37453_B_20181115_2
12781,05_37453_B_20181115_2
12782,05_37453_B_20181115_2
12783,06_38097_B_20181115_3
12784,06_38097_B_20181115_3
12785,06_38097_B_20181115_3
12786,06_38097_B_20181115_3
12787,06_38097_B_20181115_3
12788,06_38097_B_20181115_3
12789,06_38097_B_20181115_3
12790,06_38097_B_20181115_3
12791,06_38097_B_20181115_4
12792,06_38097_B_20181115_4
12793,06_38097_B_20181115_4
12794,06_38097_B_20181115_4
12795,06_38097_B_20181115_4
12796,06_38097_B_20181115_4
12797,06_38097_B_20181115_4
12798,06_38097_B_20181115_4
12799,06_38097_B_20181115_7
12800,06_38097_B_20181115_7
12801,06_38097_B_20181115_7
12802,06_38097_B_20181115_7
12803,06_38097_B_20181115_7
12804,06_38097_B_20181115_7
12805,06_38097_B_20181115_7
12806,06_38097_B_20181115_7
12807,06_38097_B_20181115_8
12808,06_38097_B_20181115_8
12809,06_38097_B_20181115_8
12810,06_38097_B_20181115_8
12811,06_38097_B_20181115_8
12812,06_38097_B_20181115_8
12813,06_38097_B_20181115_8
12814,06_38097_B_20181115_8
12815,06_38097_B_20181115_9
12816,06_38097_B_20181115_9
12817,06_38097_B_20181115_9
12818,06_38097_B_20181115_9
12819,06_38097_B_20181115_9
12820,06_38097_B_20181115_9
12821,06_38097_B_20181115_9
12822,06_38097_B_20181115_9
12823,07_40414_B_20181115_1
12824,07_40414_B_20181115_1
12825,07_40414_B_20181115_1
12826,07_40414_B_20181115_1
12827,07_40414_B_20181115_1
12828,07_40414_B_20181115_1
12829,07_40414_B_20181115_1
12830,07_40414_B_20181115_2
12831,07_40414_B_20181115_2
12832,07_40414_B_20181115_2
12833,07_40414_B_20181115_2
12834,07_40414_B_20181115_2
12835,07_40414_B_20181115_2
12836,07_40414_B_20181115_2
12837,07_40414_B_20181115_2
12838,08_40974_B_20181115_6
12839,08_40974_B_20181115_6
12840,08_40974_B_20181115_6
12841,08_40974_B_20181115_6
12842,08_40974_B_20181115_6
12843,08_40974_B_20181115_6
12844,08_40974_B_20181115_6
12845,08_40974_B_20181115_6
12846,08_40974_B_20181115_8
12847,08_40974_B_20181115_8
12848,08_40974_B_20181115_8
12849,08_40974_B_20181115_8
12850,08_40974_B_20181115_8
12851,08_40974_B_20181115_8
12852,08_40974_B_20181115_8
12853,08_40974_B_20181115_8
12854,09_40978_B_20181115_7
12855,09_40978_B_20181115_7
12856,09_40978_B_20181115_7
12857,09_40978_B_20181115_7
12858,09_40978_B_20181115_7
12859,09_40978_B_20181115_7
12860,09_40978_B_20181115_7
12861,09_40978_B_20181115_7
12862,09_40978_B_20181115_8
12863,09_40978_B_20181115_8
12864,09_40978_B_20181115_8
12865,09_40978_B_20181115_8
12866,09_40978_B_20181115_8
12867,09_40978_B_20181115_8
12868,09_40978_B_20181115_8
12869,09_40978_B_20181115_8
12870,10_41026_B_20181115_4
12871,10_41026_B_20181115_4
12872,10_41026_B_20181115_4
12873,10_41026_B_20181115_4
12874,10_41026_B_20181115_4
12875,10_41026_B_20181115_4
12876,10_41026_B_20181115_4
12877,10_41026_B_20181115_4
12878,10_41026_B_20181115_11
12879,10_41026_B_20181115_11
12880,10_41026_B_20181115_11
12881,10_41026_B_20181115_11
12882,10_41026_B_20181115_11
12883,10_41026_B_20181115_11
12884,10_41026_B_20181115_11
12885,10_41026_B_20181115_11
12886,11_41084_B_20181115_7
12887,11_41084_B_20181115_7
12888,11_41084_B_20181115_7
12889,11_41084_B_20181115_7
12890,11_41084_B_20181115_7
12891,11_41084_B_20181115_7
12892,11_41084_B_20181115_7
12893,11_41084_B_20181115_7
12894,12_41894_B_20181115_1
12895,12_41894_B_20181115_1
12896,12_41894_B_20181115_1
12897,12_41894_B_20181115_1
12898,12_41894_B_20181115_1
12899,12_41894_B_20181115_1
12900,12_41894_B_20181115_1
12901,12_41894_B_20181115_5
12902,12_41894_B_20181115_5
12903,12_41894_B_20181115_5
12904,12_41894_B_20181115_5
12905,12_41894_B_20181115_5
12906,12_41894_B_20181115_5
12907,12_41894_B_20181115_5
12908,12_41894_B_20181115_5
12909,12_41894_B_20181115_7
12910,12_41894_B_20181115_7
12911,12_41894_B_20181115_7
12912,12_41894_B_20181115_7
12913,12_41894_B_20181115_7
12914,12_41894_B_20181115_7
12915,12_41894_B_20181115_7
12916,12_41894_B_20181115_7
12917,12_41894_B_20181115_10
12918,12_41894_B_20181115_10
12919,12_41894_B_20181115_10
12920,12_41894_B_20181115_10
12921,12_41894_B_20181115_10
12922,12_41894_B_20181115_10
12923,13_41901_B_20181115_1
12924,13_41901_B_20181115_1
12925,13_41901_B_20181115_1
12926,13_41901_B_20181115_1
12927,13_41901_B_20181115_1
12928,13_41901_B_20181115_1
12929,13_41901_B_20181115_1
12930,13_41901_B_20181115_9
12931,13_41901_B_20181115_9
12932,13_41901_B_20181115_9
12933,13_41901_B_20181115_9
12934,13_41901_B_20181115_9
12935,13_41901_B_20181115_9
12936,13_41901_B_20181115_9
12937,13_41901_B_20181115_9
12938,13_41901_B_20181115_11
12939,13_41901_B_20181115_11
12940,13_41901_B_20181115_11
12941,13_41901_B_20181115_11
12942,13_41901_B_20181115_11
12943,13_41901_B_20181115_11
12944,13_41901_B_20181115_11
12945,13_41901_B_20181115_11
12946,14_41918_B_20181115_4
12947,14_41918_B_20181115_4
12948,14_41918_B_20181115_4
12949,14_41918_B_20181115_4
12950,14_41918_B_20181115_4
12951,14_41918_B_20181115_4
12952,14_41918_B_20181115_4
12953,14_41918_B_20181115_4
12954,01_34865_A_20181119_4
12955,01_34865_A_20181119_4
12956,01_34865_A_20181119_4
12957,01_34865_A_20181119_4
12958,01_34865_A_20181119_4
12959,01_34865_A_20181119_4
12960,01_34865_A_20181119_4
12961,01_34865_A_20181119_4
12962,01_34865_A_20181119_7
12963,01_34865_A_20181119_7
12964,01_34865_A_20181119_7
12965,01_34865_A_20181119_7
12966,01_34865_A_20181119_7
12967,01_34865_A_20181119_7
12968,01_34865_A_20181119_7
12969,01_34865_A_20181119_7
12970,01_34865_A_20181119_9
12971,01_34865_A_20181119_9
12972,01_34865_A_20181119_9
12973,01_34865_A_20181119_9
12974,01_34865_A_20181119_9
12975,01_34865_A_20181119_9
12976,01_34865_A_20181119_9
12977,01_34865_A_20181119_9
12978,01_35702_B_20181119_2
12979,01_35702_B_20181119_2
12980,01_35702_B_20181119_2
12981,01_35702_B_20181119_2
12982,01_35702_B_20181119_2
12983,01_35702_B_20181119_2
12984,01_35702_B_20181119_2
12985,01_35702_B_20181119_2
12986,01_35702_B_20181119_8
12987,01_35702_B_20181119_8
12988,01_35702_B_20181119_8
12989,01_35702_B_20181119_8
12990,01_35702_B_20181119_8
12991,01_35702_B_20181119_8
12992,01_35702_B_20181119_8
12993,01_35702_B_20181119_8
12994,02_34866_A_20181119_4
12995,02_34866_A_20181119_4
12996,02_34866_A_20181119_4
12997,02_34866_A_20181119_4
12998,02_34866_A_20181119_4
12999,02_34866_A_20181119_4
13000,02_34866_A_20181119_4
13001,02_34866_A_20181119_4
13002,02_34866_A_20181119_5
13003,02_34866_A_20181119_5
13004,02_34866_A_20181119_5
13005,02_34866_A_20181119_5
13006,02_34866_A_20181119_5
13007,02_34866_A_20181119_5
13008,02_34866_A_20181119_5
13009,02_34866_A_20181119_5
13010,02_34866_A_20181119_8
13011,02_34866_A_20181119_8
13012,02_34866_A_20181119_8
13013,02_34866_A_20181119_8
13014,02_34866_A_20181119_8
13015,02_34866_A_20181119_8
13016,02_34866_A_20181119_8
13017,02_34866_A_20181119_8
13018,02_34866_A_20181119_10
13019,02_34866_A_20181119_10
13020,02_34866_A_20181119_10
13021,02_34866_A_20181119_10
13022,02_34866_A_20181119_10
13023,02_34866_A_20181119_10
13024,02_35703_B_20181119_3
13025,02_35703_B_20181119_3
13026,02_35703_B_20181119_3
13027,02_35703_B_20181119_3
13028,02_35703_B_20181119_3
13029,02_35703_B_20181119_3
13030,02_35703_B_20181119_3
13031,02_35703_B_20181119_3
13032,02_35703_B_20181119_5
13033,02_35703_B_20181119_5
13034,02_35703_B_20181119_5
13035,02_35703_B_20181119_5
13036,02_35703_B_20181119_5
13037,02_35703_B_20181119_5
13038,02_35703_B_20181119_5
13039,02_35703_B_20181119_5
13040,02_35703_B_20181119_10
13041,02_35703_B_20181119_10
13042,02_35703_B_20181119_10
13043,02_35703_B_20181119_10
13044,02_35703_B_20181119_10
13045,02_35703_B_20181119_10
13046,02_35703_B_20181119_11
13047,02_35703_B_20181119_11
13048,02_35703_B_20181119_11
13049,02_35703_B_20181119_11
13050,02_35703_B_20181119_11
13051,02_35703_B_20181119_11
13052,02_35703_B_20181119_11
13053,02_35703_B_20181119_11
13054,03_34867_A_20181119_5
13055,03_34867_A_20181119_5
13056,03_34867_A_20181119_5
13057,03_34867_A_20181119_5
13058,03_34867_A_20181119_5
13059,03_34867_A_20181119_5
13060,03_34867_A_20181119_5
13061,03_34867_A_20181119_5
13062,03_34867_A_20181119_11
13063,03_34867_A_20181119_11
13064,03_34867_A_20181119_11
13065,03_34867_A_20181119_11
13066,03_34867_A_20181119_11
13067,03_34867_A_20181119_11
13068,03_34867_A_20181119_11
13069,03_34867_A_20181119_11
13070,03_35704_B_20181119_6
13071,03_35704_B_20181119_6
13072,03_35704_B_20181119_6
13073,03_35704_B_20181119_6
13074,03_35704_B_20181119_6
13075,03_35704_B_20181119_6
13076,03_35704_B_20181119_6
13077,03_35704_B_20181119_6
13078,03_35704_B_20181119_11
13079,03_35704_B_20181119_11
13080,03_35704_B_20181119_11
13081,03_35704_B_20181119_11
13082,03_35704_B_20181119_11
13083,03_35704_B_20181119_11
13084,03_35704_B_20181119_11
13085,03_35704_B_20181119_11
13086,04_34868_A_20181119_5
13087,04_34868_A_20181119_5
13088,04_34868_A_20181119_5
13089,04_34868_A_20181119_5
13090,04_34868_A_20181119_5
13091,04_34868_A_20181119_5
13092,04_34868_A_20181119_5
13093,04_34868_A_20181119_5
13094,04_34868_A_20181119_7
13095,04_34868_A_20181119_7
13096,04_34868_A_20181119_7
13097,04_34868_A_20181119_7
13098,04_34868_A_20181119_7
13099,04_34868_A_20181119_7
13100,04_34868_A_20181119_7
13101,04_34868_A_20181119_7
13102,04_36019_B_20181119_2
13103,04_36019_B_20181119_2
13104,04_36019_B_20181119_2
13105,04_36019_B_20181119_2
13106,04_36019_B_20181119_2
13107,04_36019_B_20181119_2
13108,04_36019_B_20181119_2
13109,04_36019_B_20181119_2
13110,04_36019_B_20181119_7
13111,04_36019_B_20181119_7
13112,04_36019_B_20181119_7
13113,04_36019_B_20181119_7
13114,04_36019_B_20181119_7
13115,04_36019_B_20181119_7
13116,04_36019_B_20181119_7
13117,04_36019_B_20181119_7
13118,04_36019_B_20181119_8
13119,04_36019_B_20181119_8
13120,04_36019_B_20181119_8
13121,04_36019_B_20181119_8
13122,04_36019_B_20181119_8
13123,04_36019_B_20181119_8
13124,04_36019_B_20181119_8
13125,04_36019_B_20181119_8
13126,04_36019_B_20181119_11
13127,04_36019_B_20181119_11
13128,04_36019_B_20181119_11
13129,04_36019_B_20181119_11
13130,04_36019_B_20181119_11
13131,04_36019_B_20181119_11
13132,04_36019_B_20181119_11
13133,04_36019_B_20181119_11
13134,05_34869_A_20181119_5
13135,05_34869_A_20181119_5
13136,05_34869_A_20181119_5
13137,05_34869_A_20181119_5
13138,05_34869_A_20181119_5
13139,05_34869_A_20181119_5
13140,05_34869_A_20181119_5
13141,05_34869_A_20181119_5
13142,05_37272_B_20181119_2
13143,05_37272_B_20181119_2
13144,05_37272_B_20181119_2
13145,05_37272_B_20181119_2
13146,05_37272_B_20181119_2
13147,05_37272_B_20181119_2
13148,05_37272_B_20181119_2
13149,05_37272_B_20181119_2
13150,05_37272_B_20181119_6
13151,05_37272_B_20181119_6
13152,05_37272_B_20181119_6
13153,05_37272_B_20181119_6
13154,05_37272_B_20181119_6
13155,05_37272_B_20181119_6
13156,05_37272_B_20181119_6
13157,05_37272_B_20181119_6
13158,05_37272_B_20181119_11
13159,05_37272_B_20181119_11
13160,05_37272_B_20181119_11
13161,05_37272_B_20181119_11
13162,05_37272_B_20181119_11
13163,05_37272_B_20181119_11
13164,05_37272_B_20181119_11
13165,05_37272_B_20181119_11
13166,05_37272_B_20181119_12
13167,05_37272_B_20181119_12
13168,05_37272_B_20181119_12
13169,05_37272_B_20181119_12
13170,05_37272_B_20181119_12
13171,05_37272_B_20181119_12
13172,05_37272_B_20181119_12
13173,05_37272_B_20181119_12
13174,06_34870_A_20181119_1
13175,06_34870_A_20181119_1
13176,06_34870_A_20181119_1
13177,06_34870_A_20181119_1
13178,06_34870_A_20181119_1
13179,06_34870_A_20181119_1
13180,06_34870_A_20181119_1
13181,06_38098_B_20181119_1
13182,06_38098_B_20181119_1
13183,06_38098_B_20181119_1
13184,06_38098_B_20181119_1
13185,06_38098_B_20181119_1
13186,06_38098_B_20181119_1
13187,06_38098_B_20181119_1
13188,06_38098_B_20181119_2
13189,06_38098_B_20181119_2
